id,price
2857,829.9888232893662
2858,14542.154816760036
2859,4457.735537969094
2860,3374.096782654237
2861,527.3995129908595
2862,13688.534067728202
2863,1066.7126315073813
2864,746.978425485569
2865,1097.2002454099652
2866,744.0180679360246
2867,429.0343452380953
2868,9881.84
2869,17320.78423896936
2870,897.6729150849152
2871,3218.3612599206344
2872,499.3578120180313
2873,688.7949378224955
2874,1914.2397440309928
2875,5688.65625
2876,3700.4052708333334
2877,14190.857869672504
2878,2740.7620392324397
2879,8022.285345959596
2880,15341.669166666667
2881,1087.1670219940731
2882,9245.614875128007
2883,1382.0359386548669
2884,742.1191414614099
2885,1259.8075
2886,1331.992155695782
2887,688.1931584249085
2888,745.5357588090692
2889,3888.358983429874
2890,1017.226119047619
2891,856.83845229607
2892,1278.8974722222222
2893,3475.489222222222
2894,4982.6443795787545
2895,5491.959731743747
2896,6916.448955644319
2897,1951.3197399464575
2898,1769.3030903937815
2899,488.126372701413
2900,3104.3856845238097
2901,3128.435
2902,830.9411117265087
2903,1992.186476324687
2904,9361.63358379167
2905,1184.4125
2906,559.9700315969196
2907,4715.027346008096
2908,5832.024102450086
2909,5185.953477431254
2910,1344.924166666667
2911,475.1225
2912,2722.3781239111954
2913,4658.808571428572
2914,3001.875
2915,799.8647036499278
2916,867.0220544425381
2917,2700.682931942853
2918,3438.4292499999997
2919,4624.229285714286
2920,4005.2627097338936
2921,3841.8475
2922,539.7605517399268
2923,4684.27
2924,1077.0742108516483
2925,565.1573968253969
2926,641.6771282162161
2927,1773.158329973193
2928,1313.4972014235766
2929,3071.3702083333337
2930,775.7044779735129
2931,2111.735833333333
2932,1593.9878291040097
2933,6090.445
2934,4132.5898153305825
2935,5972.9501325757565
2936,670.7658943185487
2937,997.93
2938,1971.4226456888075
2939,554.3295071428571
2940,2186.07
2941,5024.462965837155
2942,453.60916666666674
2943,810.3291874112889
2944,942.15
2945,3657.6691971553782
2946,1548.9940755157065
2947,3080.5075725003553
2948,507.8178571428571
2949,2786.7930842827363
2950,8702.095833333333
2951,748.4754534831112
2952,7294.109943452379
2953,5491.980086410322
2954,1324.9041557302344
2955,769.0031890886889
2956,1532.1474404761905
2957,729.8790713590852
2958,711.77
2959,1769.67
2960,919.0131722580975
2961,554.1314837184873
2962,14078.46
2963,9689.773592097445
2964,4749.071666666667
2965,660.4239616503622
2966,2375.0052804920597
2967,829.9936593406594
2968,787.7100100732599
2969,782.6525087143948
2970,918.2806635759739
2971,656.9202631578946
2972,1053.105
2973,578.9499322344323
2974,16094.34738095238
2975,530.0738218080518
2976,11561.67
2977,9650.865
2978,1233.5832702020202
2979,16950.737430829042
2980,6793.4276666666665
2981,478.6106201298701
2982,3136.093221228333
2983,589.4675
2984,2307.862607142857
2985,8669.293901515153
2986,6588.2
2987,2787.447895021645
2988,825.61525
2989,5277.0816860839
2990,480.62125
2991,1286.994333333333
2992,2446.5547825814538
2993,2065.38
2994,434.6725
2995,4697.298043956043
2996,1316.7187244725387
2997,4322.473333333333
2998,514.0627505411255
2999,1056.6957777777777
3000,3628.5336071428565
3001,772.9674795074208
3002,940.9043993506494
3003,3321.9
3004,926.9848865915645
3005,4113.94372215333
3006,404.815
3007,2672.5313246554147
3008,8976.215
3009,5121.675990614294
3010,565.6284318181819
3011,4006.9976241364743
3012,499.4943882783882
3013,2575.3793928571426
3014,3966.7873571428568
3015,725.3068007268137
3016,2068.710859185463
3017,891.1793298569987
3018,603.526
3019,889.145296687914
3020,771.6103412698413
3021,4595.846493745987
3022,4431.33486224
3023,828.165
3024,5214.9295
3025,1277.34
3026,623.3937500000001
3027,13533.450150532946
3028,1055.1468162393162
3029,9582.477714106495
3030,1637.6369124697676
3031,777.3773
3032,939.8490625
3033,775.8152106290572
3034,1002.960850934278
3035,5682.451740407277
3036,3006.3355416666664
3037,1903.237271402209
3038,4143.0027265758
3039,10431.848925272096
3040,7709.082975986575
3041,1631.2275140604709
3042,3585.36
3043,934.4225001615466
3044,3648.813326564718
3045,7589.875587490466
3046,7390.028632915391
3047,3289.47
3048,1123.8540266106443
3049,4469.249165014491
3050,4191.477050403362
3051,959.1007199273679
3052,1901.7336742424243
3053,1184.576113643301
3054,892.011445652174
3055,930.9753112826437
3056,4470.653579576712
3057,5489.12710586486
3058,1782.926881283384
3059,17001.041811858082
3060,5944.629047619047
3061,1019.5694444444443
3062,1585.775
3063,2604.048914269034
3064,666.4971146236804
3065,1501.0542045345794
3066,15668.730417607641
3067,6105.350363095238
3068,16177.592119047618
3069,747.7966666666666
3070,548.0436838294559
3071,3629.35
3072,2284.3292619047625
3073,1338.1696996103235
3074,1452.97
3075,4595.381208124393
3076,9893.948003968255
3077,3663.5
3078,1844.175
3079,2012.574285714286
3080,4699.537755847953
3081,1788.919151681652
3082,2791.3988541666663
3083,11215.470250166136
3084,497.735
3085,530.562198051948
3086,592.215
3087,5165.976658730158
3088,2590.125
3089,969.6956237824364
3090,389.92533333333336
3091,819.426
3092,718.2716666666665
3093,1120.3643702686202
3094,1787.990511904762
3095,4486.491784212093
3096,3587.243946863698
3097,12628.399484514264
3098,2189.6445112456986
3099,2717.41
3100,676.7496992021389
3101,3363.5525
3102,16752.686095792138
3103,1951.2448333333332
3104,1364.791907142857
3105,708.1204559034579
3106,860.9036392629699
3107,507.99912463450295
3108,2730.29
3109,4681.8397399493615
3110,2728.7867847653556
3111,1349.4575
3112,1095.6358115079365
3113,1709.962794654541
3114,6656.522630438276
3115,14645.070958528217
3116,510.01674901405784
3117,6461.882696930617
3118,4000.100434013751
3119,9797.244665750915
3120,543.0042780576276
3121,1053.2955952380953
3122,2222.435
3123,692.8702185453006
3124,9002.74
3125,6312.4670251107755
3126,504.0215275689223
3127,724.0693895816715
3128,2582.8021401098904
3129,873.4748876049966
3130,724.0461388272156
3131,1420.535
3132,13784.391666666668
3133,1930.385
3134,695.9661382167919
3135,758.4854236846844
3136,3118.9843968253967
3137,432.8107708333334
3138,4115.087107304574
3139,872.6037222222222
3140,15437.696584003272
3141,9876.705
3142,1107.7277692307694
3143,4266.39603787663
3144,1456.1
3145,1035.3730343529016
3146,1308.347857142857
3147,1772.4229581554432
3148,894.0129206349206
3149,1751.4076531055246
3150,7403.658497516169
3151,452.05
3152,1040.01
3153,778.5266282998049
3154,12027.816057917227
3155,1770.6175968180642
3156,752.7335364274522
3157,1210.7133452380951
3158,4561.487631372368
3159,1052.1338021684196
3160,1873.2960872752676
3161,3823.739472119998
3162,1134.4258333333335
3163,1030.1592673616233
3164,5347.244421354434
3165,4642.985
3166,4427.899100301536
3167,1752.27625
3168,4299.991978396359
3169,16218.465
3170,3824.5445
3171,679.1780413663664
3172,2805.2032897058
3173,3517.975
3174,799.3528787136597
3175,10233.81
3176,16009.848333333335
3177,648.5904305555556
3178,6993.947928571428
3179,854.9774491341992
3180,832.267257646605
3181,3581.628910587282
3182,6434.682915924994
3183,5633.868287312054
3184,5410.593182974368
3185,695.4241938957987
3186,16303.055
3187,2024.32
3188,2515.4928350531372
3189,607.9255178571428
3190,1941.7313929061843
3191,14530.522873452572
3192,2257.875
3193,2319.8225
3194,3712.595
3195,436.1582142857143
3196,5927.494810780723
3197,1006.1223403502634
3198,5898.185
3199,10270.85
3200,5534.563570691159
3201,442.449817883807
3202,993.22
3203,1103.985
3204,2946.51
3205,487.93146275946276
3206,2572.1433333333334
3207,6325.267735265532
3208,16811.729114868413
3209,581.1933333333334
3210,866.9353497839878
3211,5526.57
3212,4366.6045795143655
3213,7436.906877705629
3214,16582.551989909425
3215,8127.97739190037
3216,7450.119000000001
3217,437.89508333333333
3218,5407.137749284642
3219,494.705
3220,2353.9958832972584
3221,2875.9138598901104
3222,8614.47
3223,16082.719440476189
3224,694.4665897435899
3225,798.415
3226,2598.005833333333
3227,2407.8076990625796
3228,1743.3883820057845
3229,2407.881388888889
3230,694.7422139439508
3231,942.0917072101844
3232,787.711883089133
3233,10973.992455627704
3234,2048.7519053251312
3235,924.935
3236,5770.382596861472
3237,2630.672833333333
3238,3357.865823789782
3239,2260.235
3240,623.5197083333333
3241,10061.5375
3242,736.35
3243,13292.867904761904
3244,14059.451692810457
3245,571.893336834734
3246,7049.029364468865
3247,1288.702188811189
3248,14255.854714285713
3249,6938.033192203738
3250,670.3589346617434
3251,3387.694048371972
3252,871.8593780193237
3253,3182.6708333333336
3254,5803.692565610265
3255,7858.89
3256,883.0442240720878
3257,7646.73
3258,12428.975
3259,5152.27
3260,517.645
3261,642.8526936090226
3262,1309.8683333333333
3263,10754.305
3264,4300.041166666667
3265,1675.478638661983
3266,4177.285634836157
3267,4025.2887005573375
3268,2124.730836580087
3269,945.665544509412
3270,571.800864114974
3271,7715.269261904763
3272,5140.858818181819
3273,2036.845
3274,580.0045665612585
3275,5440.80206427714
3276,916.0831592340407
3277,748.995
3278,5398.545340898371
3279,1267.7148452380954
3280,15134.631932189544
3281,8670.798273809523
3282,5852.294648809524
3283,6125.728476902261
3284,1518.0438617942514
3285,8939.882500000002
3286,1174.970803349541
3287,1196.76
3288,13716.28
3289,983.4121546032018
3290,7534.871777777777
3291,623.185
3292,4255.611201414448
3293,588.69
3294,703.2714088428125
3295,963.4214896872131
3296,7446.9438271366225
3297,692.1277298396049
3298,1777.251798245614
3299,631.5469414731275
3300,481.445
3301,828.8404373300675
3302,4267.798
3303,1544.565
3304,594.9941735347985
3305,1498.9553333333333
3306,2150.655
3307,8207.8025
3308,10693.65306511952
3309,9169.16
3310,1023.2134166666667
3311,1516.0651234814118
3312,711.7013324112547
3313,3625.080192307692
3314,1435.43
3315,4780.291928738333
3316,2424.92
3317,3923.5578106103
3318,4761.12
3319,8670.797571428573
3320,2690.15
3321,3825.7086813186816
3322,853.5764151943906
3323,11892.96
3324,881.8068158179664
3325,893.5189692942257
3326,5225.734246753246
3327,16806.41486615023
3328,4494.08
3329,5195.139785714286
3330,684.041716254807
3331,8549.149666666666
3332,2897.8428385950956
3333,733.7574444444446
3334,7396.49
3335,557.9423010531135
3336,520.3101827722743
3337,3368.979320009955
3338,6203.32
3339,2534.289429165474
3340,3313.7504166666668
3341,5460.27
3342,1118.7265639489187
3343,2593.2834464285716
3344,661.895
3345,765.7027007708351
3346,4488.403472282415
3347,13744.765
3348,1453.7593095462967
3349,976.3181916694416
3350,1047.8682950057225
3351,4460.176027191136
3352,5596.141204594018
3353,15979.240642857145
3354,646.4525
3355,2153.58
3356,6319.283938049695
3357,967.5233602782024
3358,4225.776818923596
3359,2077.865
3360,4587.932063627391
3361,558.6563985805861
3362,1631.886037724561
3363,1820.9062676565661
3364,1040.5373333333334
3365,8069.1043264777645
3366,1281.133455128205
3367,724.7697715201465
3368,5066.901942335674
3369,578.0011746031746
3370,4917.146905372405
3371,722.4146130952381
3372,1851.23
3373,7095.618466179654
3374,7325.213015773254
3375,1497.5510000000002
3376,1623.6181159109408
3377,5195.996875776397
3378,2553.823174242424
3379,1635.0239622803667
3380,974.7308333333334
3381,6067.335
3382,1635.1916666666668
3383,6785.443763888889
3384,7612.520697728334
3385,3196.8948611111114
3386,2872.465
3387,9567.437224243924
3388,449.5795470647774
3389,689.5550194692428
3390,4318.82
3391,1655.342849619303
3392,2411.033547619047
3393,949.6958789110728
3394,760.8769988382076
3395,965.0529437243613
3396,4989.640431590196
3397,714.0840102997167
3398,11523.290415096235
3399,665.2997572824365
3400,2566.6551190476193
3401,1445.9679297491616
3402,776.0957555555556
3403,16247.116167459653
3404,665.6436011904761
3405,14323.884457465469
3406,16713.623333333337
3407,2125.56
3408,957.2975733569348
3409,3828.69375
3410,10013.1125
3411,14258.863166666666
3412,10217.96125
3413,575.6
3414,3277.7502196115283
3415,1044.2273376623377
3416,1164.01
3417,503.0115258279733
3418,15664.747871017871
3419,6480.229340466172
3420,1313.735
3421,1585.2331891025644
3422,7359.103333333333
3423,5728.469652068658
3424,1052.6718333333333
3425,598.07
3426,4618.395097310041
3427,5874.519197828422
3428,2684.2
3429,758.4883106166803
3430,5687.266524564013
3431,4036.455
3432,845.1976448158323
3433,2046.256282051282
3434,4211.272094866052
3435,3771.132
3436,3629.3197619047614
3437,796.2287857142857
3438,4338.654728723874
3439,963.168125
3440,1954.903484008033
3441,950.5354385822511
3442,5544.688782051282
3443,3920.08
3444,626.594448051948
3445,4714.218724742589
3446,1417.5581410256411
3447,6915.441889686032
3448,2702.3600627646993
3449,7025.305513528138
3450,3665.875
3451,720.4590458910475
3452,6552.66
3453,4704.65644862561
3454,697.2549108348387
3455,5651.543150454717
3456,1610.5604848951698
3457,583.6010511221236
3458,796.5766666666666
3459,3406.9660245098034
3460,1779.165314484554
3461,2431.353937146187
3462,3524.6
3463,3287.79375
3464,14333.335927516539
3465,860.2419752408824
3466,1234.2883333333334
3467,450.185586350904
3468,9487.249174190214
3469,1591.8359266418522
3470,1777.9500520660135
3471,632.9758586025831
3472,689.9831090813676
3473,2229.5966037897288
3474,3918.004609420529
3475,9798.79751846431
3476,8589.088961843712
3477,1243.4941666666666
3478,688.2077704101455
3479,5313.674548091505
3480,1502.16
3481,1930.195
3482,1115.8639307636809
3483,3811.875
3484,1278.5207483291563
3485,4355.059063299432
3486,3310.4606666666664
3487,3341.532442062363
3488,16921.99797355096
3489,2536.17125
3490,723.8350426588327
3491,17174.834028711488
3492,2222.215
3493,975.6583972138973
3494,2981.9232030715043
3495,17329.735
3496,8910.955639483065
3497,629.7725
3498,8839.145833333332
3499,3762.78
3500,450.4509107142857
3501,741.7816785714286
3502,689.4352810914044
3503,979.2698333333334
3504,631.0450910452206
3505,2110.1788488397565
3506,1251.12925
3507,12109.132482905981
3508,3107.032489177489
3509,3345.70057814992
3510,4173.67801220781
3511,4893.130139665823
3512,1520.6018728354977
3513,685.325
3514,3508.637375
3515,2216.1676982323233
3516,4226.875937941124
3517,2800.585
3518,15794.559018907563
3519,3634.3020041141463
3520,5669.244166666667
3521,1837.5191666666665
3522,1959.2951470588234
3523,724.0414113015289
3524,4976.823956998089
3525,5685.053981295417
3526,1756.5008647205082
3527,923.1686104363231
3528,1792.3110979280239
3529,4969.028393467644
3530,4351.8229505964
3531,4916.27831546558
3532,2366.5339203124777
3533,12127.875
3534,3642.518333333333
3535,5283.848938492063
3536,915.6822200293267
3537,895.4709950396827
3538,935.2499614552112
3539,6062.906666666668
3540,1863.6569712744156
3541,2285.0273744397796
3542,678.9684308282912
3543,8209.966714285714
3544,1815.1193945803407
3545,929.8929545477655
3546,1051.4110476893889
3547,500.7403296316636
3548,952.1152065985486
3549,5966.604959295648
3550,2256.2827492296915
3551,7281.61
3552,13795.61
3553,2958.6742405851232
3554,894.0811564672621
3555,547.2486666666667
3556,838.9363735923431
3557,2534.209
3558,5447.841785917266
3559,1280.0628768751849
3560,14540.477820512822
3561,4070.4389738614686
3562,7366.159333333333
3563,16261.998296695023
3564,732.955
3565,2002.1782771164021
3566,736.99
3567,7619.888349090228
3568,5377.005999999999
3569,12048.255757575756
3570,4787.3680672745095
3571,4023.376875
3572,2677.114374675162
3573,1761.6323722947357
3574,2478.2267725581883
3575,5537.779618530021
3576,860.9069351073763
3577,643.73375
3578,6232.151914362983
3579,1105.5011428571424
3580,547.3324062187812
3581,2108.9018493589742
3582,984.2559177768096
3583,1931.9458772355013
3584,3369.77
3585,740.0084965660734
3586,4449.725
3587,1791.7496165733762
3588,4683.313903434883
3589,759.1312698412698
3590,849.8841630036629
3591,672.2785947764798
3592,1204.535
3593,876.80375
3594,541.1648634004883
3595,1198.0981538461538
3596,803.16
3597,1687.7783333333334
3598,3197.1770035944223
3599,821.4758818542568
3600,645.1361126691187
3601,10453.83075
3602,689.6219551226551
3603,1857.2475448717948
3604,2193.516013963741
3605,1841.0649531127558
3606,1530.3312077511926
3607,2527.2
3608,5103.207119047619
3609,9141.992370997797
3610,7488.665
3611,5419.436399565198
3612,919.3348510101009
3613,14700.513785984855
3614,488.91952930402937
3615,862.0893129562432
3616,4982.3926587301585
3617,1826.6114285714286
3618,434.765
3619,3404.5079835688207
3620,5303.930579749103
3621,455.87024355423983
3622,10253.711166666668
3623,1718.8900699280084
3624,996.2
3625,1975.5366666666666
3626,695.0797561785321
3627,627.4635736715102
3628,3106.743833333333
3629,1638.5560195360197
3630,975.6951344696969
3631,708.6431060606061
3632,10520.089583333334
3633,904.6094598375191
3634,710.8559999999999
3635,10860.098333333335
3636,1239.4353809523807
3637,804.7030649456752
3638,2547.5572501589068
3639,2646.998
3640,5103.904518907563
3641,3686.865
3642,2282.685
3643,10905.857533730157
3644,494.2136807937804
3645,556.7700975274723
3646,4387.977634920634
3647,871.1085016339869
3648,1313.3535585264408
3649,6060.621843036064
3650,14729.827441416877
3651,7273.172767857143
3652,7408.9525
3653,5217.031659480988
3654,1023.5739396825395
3655,1491.4534415584415
3656,5086.53276400972
3657,4213.903417582417
3658,2541.6870000000004
3659,1348.3283068769097
3660,7750.04
3661,4619.4116769073225
3662,8883.569821428571
3663,12760.366710282548
3664,576.2258977591036
3665,9407.675
3666,509.4942103174604
3667,2367.8608287161596
3668,2617.9002853535353
3669,615.039375
3670,2921.583333333333
3671,3131.064930749832
3672,10024.361340510828
3673,5728.008325396825
3674,2435.7579012998494
3675,1906.0362044956485
3676,1660.002850361768
3677,2281.3135714285713
3678,609.7366785714286
3679,662.38
3680,631.9164748104879
3681,4901.3236525974025
3682,674.818784321321
3683,1770.169586309524
3684,5474.912377284275
3685,940.09
3686,4239.851004953901
3687,934.7068217295897
3688,1180.8149225146199
3689,698.8373216333217
3690,897.9424816849817
3691,1021.4
3692,15634.335
3693,664.523081043956
3694,16082.30924184149
3695,3712.110380602241
3696,12809.387916666665
3697,2714.202775468824
3698,851.355
3699,8758.305
3700,4735.276119047619
3701,621.3001865128394
3702,4297.472083333334
3703,2949.535
3704,2291.3262765151517
3705,1338.5102403062006
3706,1039.328430828966
3707,2349.1314323892047
3708,5180.483735984084
3709,15252.433660714287
3710,15149.885
3711,3164.930714285714
3712,4940.566550366953
3713,6549.088214364598
3714,8931.62679768039
3715,1975.464
3716,797.8529026701384
3717,1929.4845745867194
3718,882.4173894230771
3719,2722.94731959707
3720,1471.4533333333331
3721,4912.900846472587
3722,5111.677980820489
3723,2341.449833333333
3724,4979.130748850111
3725,11619.23
3726,2335.5762842778754
3727,2434.1624978354976
3728,2420.356818181818
3729,737.3800051159092
3730,1477.8523560924368
3731,1837.3536556335323
3732,6452.495
3733,3925.383833333333
3734,11544.09
3735,5417.37658286648
3736,723.50375
3737,1972.3745408710447
3738,846.0331147283058
3739,1849.842798724361
3740,420.2377777777778
3741,5244.290488605462
3742,15188.185749999999
3743,524.7480303030303
3744,15130.726904761905
3745,1528.8468333333333
3746,806.6608949102368
3747,634.025
3748,963.0380496183338
3749,1752.4328133362653
3750,1474.418107142857
3751,2178.01
3752,10194.07
3753,2951.462641414141
3754,4572.305171276843
3755,3488.817149493532
3756,4443.013579326297
3757,2975.2555274202728
3758,4802.867141142546
3759,3543.99496969697
3760,574.6487878787879
3761,4553.394
3762,3046.9436686205368
3763,1709.6312238470593
3764,1699.195
3765,8921.775
3766,568.3486666666666
3767,447.1879654404773
3768,785.9336666666667
3769,4459.134134275082
3770,9063.75353110778
3771,1252.1661666666666
3772,996.3903884903352
3773,6397.343382987855
3774,7420.151965885815
3775,10821.706452380951
3776,3300.645
3777,4271.906022624191
3778,2653.8787057212508
3779,1006.8184224414824
3780,10623.819439102565
3781,5098.876666666667
3782,4149.374666666667
3783,15416.387091503268
3784,559.0956666666666
3785,4179.364707557598
3786,530.9760634920635
3787,2683.9875
3788,2252.437837009804
3789,2549.835
3790,2159.895
3791,6291.9675
3792,4745.685773809524
3793,1005.087
3794,1582.492230124859
3795,473.8721428571429
3796,6107.679726114163
3797,878.6161217948717
3798,5563.266270700265
3799,2284.9383065354427
3800,3043.567940476191
3801,1339.958290448297
3802,1184.7865513784461
3803,6302.996994351688
3804,9245.863788461053
3805,7485.5025
3806,950.2363112116641
3807,1368.377680340493
3808,446.9516337610962
3809,876.3299900852477
3810,1614.7261800752233
3811,2367.3625
3812,666.4527533577534
3813,2317.7863333333335
3814,4341.22
3815,7682.612541666666
3816,12742.290190464944
3817,2914.522857142857
3818,9219.54137820513
3819,3241.7410090811964
3820,4245.416768503783
3821,1250.75775
3822,2437.4316251889536
3823,5269.766678237272
3824,2753.1324629031737
3825,3983.6409481996293
3826,4719.785277777777
3827,15070.546666666667
3828,2431.139918067227
3829,4956.083943634183
3830,2807.195166351299
3831,11350.052456192563
3832,4791.66829489499
3833,4121.730227813853
3834,7624.27998910587
3835,2508.6733977591034
3836,3135.4355357142863
3837,772.7162261904762
3838,16353.172214285714
3839,699.6038764875474
3840,1020.2606130311574
3841,8965.4461268556
3842,439.85334784067163
3843,4853.87138305594
3844,3670.810479128451
3845,1850.8763780802528
3846,882.5340898935002
3847,4745.362135442661
3848,10669.10111111111
3849,6688.570597222223
3850,974.2885823937271
3851,4627.603313244285
3852,5554.425
3853,2317.2625204667142
3854,7932.755
3855,4339.004585459613
3856,7136.455972222224
3857,1684.023
3858,4535.887884850263
3859,4824.426506889317
3860,880.5477172619051
3861,586.678090740766
3862,755.2983420526706
3863,697.8483055798017
3864,1352.7875964904204
3865,1969.7825
3866,4430.584451179497
3867,16135.414804887923
3868,2492.675
3869,764.9309081003469
3870,1719.8752581798049
3871,2601.187221640572
3872,1377.9314949140116
3873,1900.0090056471306
3874,6189.66
3875,15392.17527318107
3876,2004.8218416305917
3877,1308.860089311179
3878,5591.544573593074
3879,3068.2375
3880,4880.214808530746
3881,1051.9610005013212
3882,1053.6094047619047
3883,5136.940840149029
3884,5095.923864211473
3885,773.76
3886,7586.9918333333335
3887,1809.6970000000001
3888,12396.800105158729
3889,761.4779622426022
3890,3175.925
3891,10796.75
3892,618.7924412703995
3893,4263.705
3894,1777.2309375
3895,3642.5093862125314
3896,1102.675
3897,2443.2645037878788
3898,712.9932070770731
3899,5474.977569000697
3900,4066.325
3901,4743.160297189713
3902,1678.1671380952382
3903,900.099285178759
3904,5104.729127843648
3905,2423.513458333334
3906,3406.961041666667
3907,5394.687897435897
3908,7064.801190476191
3909,9728.586631944445
3910,1554.375
3911,9254.380611111112
3912,1639.3617375516387
3913,11915.370992424241
3914,545.2381351356977
3915,1025.3809496516558
3916,1586.1825
3917,3876.15
3918,978.5464023260023
3919,2730.8177866161614
3920,995.5159971139973
3921,5993.77
3922,851.0606904761903
3923,12256.831666666667
3924,1244.1404444444445
3925,3275.800809783173
3926,1343.0389712668348
3927,601.6736785714286
3928,12033.53
3929,2810.041770833334
3930,2990.0492785018823
3931,938.6580357142858
3932,13378.403547101449
3933,7313.154833333334
3934,7184.9044047619045
3935,5053.905
3936,1124.9921352813851
3937,610.0167738095238
3938,728.5200865917768
3939,2386.615644514341
3940,958.760122281668
3941,1053.7302331714338
3942,16956.864087192218
3943,853.2689999999999
3944,796.085
3945,5702.146967631021
3946,2551.3346861888112
3947,5280.336853246534
3948,12797.155593614716
3949,6702.455
3950,4148.514634802246
3951,3632.8038219670934
3952,11193.721333333333
3953,1088.2864051724139
3954,5732.2742819900695
3955,524.6247408147408
3956,4554.78076041352
3957,689.9865799339551
3958,4663.08402822673
3959,2435.7209366359443
3960,3227.803169364949
3961,6437.755
3962,993.68108049012
3963,15308.965
3964,7259.192523809524
3965,14975.290833333333
3966,4436.05
3967,2511.3124327975383
3968,1186.219
3969,6225.045
3970,2907.9930343844476
3971,2489.1894485930734
3972,4698.789293842961
3973,3840.7579908008656
3974,10883.751114790404
3975,1081.6216072511718
3976,4124.396726190475
3977,1285.5933333333332
3978,6335.4026367521365
3979,2375.09
3980,1395.5689904026895
3981,666.15425
3982,3990.756397479946
3983,3975.145807151273
3984,16102.610634965526
3985,12235.655
3986,8989.284166666666
3987,9617.411104797979
3988,5263.75140625
3989,1767.1447022267157
3990,894.9906798245615
3991,924.6076190476191
3992,9188.3074375
3993,3060.111000829359
3994,3708.405462880511
3995,1025.7596547619046
3996,1334.1474563492063
3997,787.2489215474069
3998,613.6117838717818
3999,7876.717406461859
4000,2120.5547889377453
4001,8563.092309443482
4002,818.7731789365603
4003,5900.566046905709
4004,411.2396428571429
4005,3368.5485248917753
4006,11218.11
4007,5930.010125
4008,4738.241369086791
4009,573.1362361111112
4010,6759.143503779641
4011,2331.2176674297925
4012,899.3248278653223
4013,758.5220355467777
4014,8022.385
4015,2933.00247557452
4016,5538.982290672047
4017,1732.7678329868775
4018,1251.4213073436943
4019,2618.949751394507
4020,1870.309694534632
4021,2761.5766703929157
4022,8707.057403679653
4023,2754.421166666667
4024,14535.364872549018
4025,560.5579732515706
4026,4166.180696409911
4027,4894.34244094794
4028,517.8871289377289
4029,12021.0675
4030,16493.08142861999
4031,2246.7497052206586
4032,7367.988879453889
4033,2640.25875
4034,1013.4384860291665
4035,2693.7676582863405
4036,2429.222681952726
4037,4991.620244618513
4038,959.2500996503496
4039,1798.091666666667
4040,2344.955
4041,978.2581665430691
4042,1144.1571111111111
4043,1393.6588737373738
4044,14299.80633333333
4045,4991.443191509206
4046,7177.68872287435
4047,1391.8015679112555
4048,2054.143591478697
4049,568.7329731940165
4050,556.1470833333333
4051,2912.321145833333
4052,3010.35
4053,845.1108333333333
4054,9632.892035714285
4055,2732.093
4056,3541.8672271825403
4057,655.355
4058,1206.6542173520925
4059,732.19029010989
4060,781.1346022727273
4061,9179.79
4062,9133.111666666666
4063,3300.2481240114375
4064,3369.760436851891
4065,454.8576805555556
4066,496.4286981351981
4067,7285.025571144286
4068,1002.9572292394466
4069,909.4180372023809
4070,1049.195
4071,3857.76
4072,4923.492335060899
4073,928.1177141654642
4074,611.065
4075,4167.613083991456
4076,9344.091666666667
4077,866.524041989512
4078,989.0223333333332
4079,534.9755695877459
4080,6224.931199714941
4081,12505.634540282088
4082,1837.325
4083,8179.76
4084,4394.401724980555
4085,725.1653601600373
4086,15326.105
4087,1433.7266666666665
4088,2126.528821640316
4089,3744.668490795551
4090,1102.024
4091,3208.6172857142856
4092,6458.320418317795
4093,1030.94
4094,6120.804474136387
4095,1078.57986855274
4096,5204.383171245421
4097,475.37721642246635
4098,1417.3726886446884
4099,10991.575014619882
4100,2414.8654960317463
4101,965.0023944077261
4102,7810.579583333334
4103,602.3018088629701
4104,637.5641666666666
4105,1688.6162745098038
4106,14401.083140914636
4107,5292.384206532891
4108,1099.57759522422
4109,2072.7165943917194
4110,12741.205
4111,3389.940446895425
4112,2896.7315883577016
4113,727.3337520372402
4114,3092.56
4115,1038.707134199134
4116,6242.103047619049
4117,758.1500190376483
4118,1324.745
4119,7667.094166666668
4120,511.2223950441192
4121,7423.503597222221
4122,9253.41
4123,3519.4681904761906
4124,786.502058767509
4125,14383.835970819115
4126,1444.305
4127,2397.144729197995
4128,5876.724547619049
4129,9099.06
4130,5482.337339088064
4131,3120.3743846153848
4132,1901.6993732448107
4133,2874.5895238095236
4134,15620.44
4135,704.4089285714285
4136,1781.8638373334181
4137,2601.5208333333335
4138,4424.120522102745
4139,2641.9601726153983
4140,4989.9961829519125
4141,8978.576666666666
4142,2601.767738095238
4143,5812.402454908061
4144,14407.269758916937
4145,3724.087630623001
4146,2039.50375
4147,667.1054942668005
4148,7765.431590909091
4149,2777.5536904761907
4150,3972.095
4151,16523.3894898379
4152,4013.0263710317463
4153,532.143136107062
4154,4499.544583333333
4155,7963.595
4156,3449.975357142857
4157,4970.203583333333
4158,1338.6462802991127
4159,2261.595358166663
4160,7770.615127673798
4161,1102.055
4162,6569.425
4163,550.6726338383838
4164,846.2616702115137
4165,4235.972082997902
4166,538.4718057220557
4167,4835.579084935897
4168,1428.6996561990643
4169,5411.078727574241
4170,2627.215
4171,575.195
4172,10205.5815
4173,2788.033
4174,686.5549289215686
4175,1867.5121736950668
4176,8333.877333333332
4177,7800.56
