id,price
2423,4627.025
2424,4849.989472222222
2425,11145.273309523807
2426,3164.785
2427,5810.103647893333
2428,738.8250099932851
2429,982.035
2430,1002.990625
2431,536.507875
2432,5748.555977156681
2433,566.1237644927537
2434,703.8163598401437
2435,1975.029067197371
2436,3577.3699166666665
2437,4884.902482210048
2438,3236.2195476190473
2439,2538.34
2440,897.5202381216008
2441,588.3300570359982
2442,2330.665
2443,15289.133126984127
2444,7351.512213390891
2445,4632.411350334323
2446,628.0724642524576
2447,4986.487950322951
2448,1493.0926079399908
2449,4806.588833333333
2450,717.8827074314573
2451,1243.611672077922
2452,3307.11
2453,708.8961006493505
2454,2937.736638888889
2455,456.7755357142858
2456,3021.4901111111108
2457,2113.182640023577
2458,795.6338098656204
2459,9983.005209702062
2460,624.966671897547
2461,1343.3463565970958
2462,3914.1834999999996
2463,11322.544789481797
2464,1450.5658819583193
2465,1730.0404513877077
2466,932.4952613636364
2467,744.8184013878277
2468,2344.505140618641
2469,1024.407738095238
2470,11066.095494534793
2471,2913.98
2472,14313.0508085221
2473,10412.575656746032
2474,16256.679756257632
2475,16491.995345238094
2476,2395.325
2477,8579.445564935064
2478,531.942880952381
2479,5695.919365939058
2480,4687.786166666667
2481,1137.2847222222224
2482,2875.4225
2483,5617.66
2484,4352.453031746031
2485,2961.3162500000008
2486,469.1678296387519
2487,2037.2636428571432
2488,1120.4260000000002
2489,561.8164880952381
2490,914.3932007575756
2491,468.8924166666667
2492,5270.649497458681
2493,3432.415
2494,3775.7713333333336
2495,4103.525252975973
2496,3668.3042499999997
2497,2961.211
2498,807.9808333333333
2499,3561.7715714285714
2500,5220.847522208735
2501,1842.1783295454545
2502,952.8075274258084
2503,828.4799269005847
2504,2565.615
2505,4729.366966964047
2506,1940.0976382259
2507,511.0
2508,1828.079613809801
2509,509.30476617826616
2510,4185.105
2511,3640.649881349132
2512,17300.26166666667
2513,11330.835625
2514,2036.8543333333334
2515,585.0907574920346
2516,685.2566508389881
2517,4580.200282199183
2518,717.1200244927257
2519,526.43
2520,3611.362332167833
2521,6048.55515625
2522,1882.345
2523,13923.76
2524,16375.591969690326
2525,742.5678339884789
2526,1573.302936147186
2527,2405.045
2528,5168.192154761906
2529,1990.9808851842608
2530,17437.719416666667
2531,924.852539980376
2532,12000.125527331822
2533,9072.27
2534,4470.035208874459
2535,6224.853418851004
2536,8387.681999999999
2537,1728.6190553466358
2538,770.5551984126984
2539,6284.843099236614
2540,2789.8066702741703
2541,11268.74268162393
2542,455.82316831085575
2543,829.0273897699981
2544,5947.845981331206
2545,10545.284305654224
2546,669.2927115384616
2547,5723.465
2548,1265.48
2549,647.125
2550,1847.17975
2551,864.2560689708952
2552,2132.5660000000003
2553,1775.9886216259229
2554,403.5173888888889
2555,3921.5559166666667
2556,3314.460736690211
2557,8714.745
2558,729.5817280395518
2559,4552.347866360109
2560,683.8457017046951
2561,4776.2294933676385
2562,2414.9474087301587
2563,8288.22
2564,1007.3836845238096
2565,2133.49
2566,2633.774197420635
2567,1010.3646129607226
2568,2714.0008333333335
2569,1017.651911782662
2570,1685.3697377795254
2571,2059.04
2572,1144.2804019956468
2573,4145.1033333333335
2574,768.0779136921622
2575,6942.918332838332
2576,740.1041666666667
2577,7712.41025
2578,4384.473571428572
2579,3573.0617843137256
2580,875.0443568227439
2581,1487.3904145299148
2582,1771.3566666666666
2583,1404.16
2584,4365.644384226069
2585,1695.075
2586,13710.543613792865
2587,2315.2174151138133
2588,928.9925644104785
2589,6583.254069639831
2590,15851.342775901347
2591,3131.033
2592,2358.0700283422852
2593,4658.36
2594,997.5581725158571
2595,3260.545
2596,498.36996212121215
2597,655.5414999999999
2598,1037.57
2599,1722.709236606284
2600,3207.6116946169773
2601,712.459763007524
2602,1027.2099361191786
2603,506.5275
2604,834.5561111111112
2605,5856.385833333333
2606,7938.355
2607,4441.025777777777
2608,5019.324811987276
2609,9251.320833333333
2610,963.094198657632
2611,653.8484579438149
2612,946.7439285714286
2613,665.1663781297532
2614,12861.635
2615,1388.06
2616,7449.585
2617,1688.79
2618,5826.77967690572
2619,5547.207166666667
2620,2016.15
2621,3414.539615731491
2622,976.51
2623,4073.199218149437
2624,3636.1021875
2625,1854.0726817042607
2626,1556.3204950660597
2627,793.2948307650779
2628,595.9282352941176
2629,1572.2902735861408
2630,657.8920833333334
2631,4567.264
2632,2532.351085516976
2633,720.4586855273898
2634,1316.1201285360212
2635,446.93818636061644
2636,1319.185
2637,9946.655
2638,13628.574201465202
2639,901.34071744483
2640,8675.25
2641,13717.609561965812
2642,550.2562990196078
2643,1722.809238095238
2644,501.35002777777777
2645,2309.885
2646,3285.0316721812083
2647,974.8899355158729
2648,4093.215
2649,690.3101785714285
2650,3111.662375
2651,5518.895232678541
2652,3150.5229166666663
2653,726.201498147098
2654,5657.705992052896
2655,845.962625
2656,4534.245165223665
2657,1314.5277828250212
2658,851.5917625800522
2659,3336.5033333333336
2660,8026.690500000001
2661,2206.925749403496
2662,706.3351507936509
2663,9075.881593137254
2664,798.1996786138699
2665,774.805
2666,4093.4263675985717
2667,1759.5601959301666
2668,12714.8
2669,5066.437857142857
2670,687.0442577205404
2671,15235.989307359308
2672,1064.61625
2673,1309.1721666666665
2674,1019.9101007135013
2675,4236.6548988544155
2676,480.6489374861249
2677,514.0698885448008
2678,1677.2266249128866
2679,569.7191368216244
2680,997.0209246969788
2681,519.999150974026
2682,12016.594
2683,3048.9937527056277
2684,3595.8946666666666
2685,710.5451133817731
2686,6647.808594322344
2687,464.91167650658065
2688,2251.3925
2689,1856.436666666667
2690,5103.188286364925
2691,3656.3278571428573
2692,11917.065629347437
2693,1801.8230448717948
2694,3622.9528125
2695,702.9570718252336
2696,4331.046602564103
2697,725.3348786047715
2698,14120.781570924923
2699,1887.969313545115
2700,13826.655505340495
2701,451.5758854995579
2702,5421.101321514206
2703,4679.53103876679
2704,4487.934
2705,742.3870346192354
2706,517.9937659473354
2707,11657.851750911928
2708,10351.997857142856
2709,2657.255541597292
2710,5670.09
2711,11981.2025
2712,8134.475
2713,799.1322796649745
2714,425.3583630952381
2715,774.645
2716,877.7310784728583
2717,926.8884604423351
2718,5441.492852564103
2719,2048.525
2720,5225.282833333334
2721,2849.2312728449087
2722,2934.8581830808084
2723,8501.054916666668
2724,10469.528906746033
2725,793.2213279327963
2726,938.8339472246234
2727,5161.381342948718
2728,1968.142916666667
2729,782.8283231089085
2730,1015.2069114976152
2731,8981.535370129872
2732,3578.2095488721807
2733,5262.119827337111
2734,9607.55
2735,3668.925
2736,1427.5692256523
2737,8747.740126373626
2738,15822.815
2739,4332.481157347671
2740,3723.304438519814
2741,7144.960041444366
2742,4764.179997835498
2743,1319.3888384305753
2744,584.7075595238094
2745,518.2644194139193
2746,3254.3829513888886
2747,3110.961270005055
2748,9108.431735994396
2749,2909.4775000000004
2750,11006.71220102745
2751,1027.5739171083226
2752,974.045
2753,937.3208360963642
2754,2919.663035714286
2755,773.0032871794871
2756,1269.2058333333332
2757,461.1708183483182
2758,2391.13
2759,5363.892651952911
2760,4426.734311761967
2761,1771.125
2762,3502.866428571429
2763,3203.7958333333336
2764,880.355
2765,3386.3604117994455
2766,3288.004132305195
2767,1069.4679883116883
2768,526.0111666666667
2769,4035.9086699336244
2770,4351.79
2771,3768.8740000000003
2772,2851.3186519607843
2773,7157.456817307692
2774,17667.235
2775,17259.109226190474
2776,6254.249562770566
2777,4388.835009354777
2778,6958.213982284384
2779,880.4119568214999
2780,8820.059833333333
2781,15139.44
2782,3172.625
2783,464.48
2784,11387.665878667864
2785,15996.509247312995
2786,1046.365751344086
2787,1455.325
2788,596.8341670748267
2789,954.670858660584
2790,8470.795
2791,556.3603959864336
2792,7086.596764775302
2793,664.2436067894523
2794,11717.145
2795,2442.7864702283637
2796,14654.464750701482
2797,5265.705158209481
2798,5154.810984259949
2799,404.48
2800,675.7509987312244
2801,2685.1257006969654
2802,12920.871666666668
2803,7668.701161654649
2804,4939.208105263157
2805,575.6084637144331
2806,8068.35492293907
2807,13796.78
2808,1335.503333333333
2809,3886.627147141054
2810,16848.24388888889
2811,709.8373918650794
2812,3591.92
2813,2725.958690255631
2814,792.742481506797
2815,5103.135228021353
2816,513.8057549603174
2817,678.5921439393938
2818,14886.867765873014
2819,965.5834296314795
2820,14343.363949532451
2821,927.7
2822,4221.409741401676
2823,672.7584517909256
2824,1716.7877840169467
2825,3469.41125
2826,13800.132167675325
2827,10771.025285714284
2828,2544.458797924298
2829,2412.974952733959
2830,802.1546363636364
2831,1403.005
2832,1237.587118947016
2833,1272.295
2834,2651.458942103647
2835,3874.8317194446504
2836,2058.712419749631
2837,1763.7022839563524
2838,1081.6328708130104
2839,1123.1282142857144
2840,540.7478333333333
2841,885.115
2842,2763.925
2843,4117.24
2844,5561.184408261283
2845,15990.151666666665
2846,2524.0626813186814
2847,1883.5704252785258
2848,654.734
2849,2505.397
2850,4340.122261904762
2851,14244.092734142829
2852,927.1756518677164
2853,1240.3266666666668
2854,8027.135
2855,910.7519155844155
2856,4829.474788803114
2857,818.3040661700485
2858,13412.113791733258
2859,4332.711493289086
2860,3382.8494521414045
2861,528.293606007227
2862,13589.70809533359
2863,1069.3296049051091
2864,694.7794343833604
2865,1082.4928345959595
2866,743.3913325436604
2867,436.04630952380944
2868,10127.745
2869,17402.501814242944
2870,896.1962916666666
2871,3181.327179303153
2872,506.1735960800922
2873,690.4430330085004
2874,1903.9075838324216
2875,5729.4925
2876,3725.589182539683
2877,14187.143487404968
2878,2756.7229850606905
2879,8114.705583333333
2880,15478.405
2881,1104.387674053275
2882,9315.85518181818
2883,1354.541492183611
2884,735.4182442028118
2885,1315.71625
2886,1304.9919962927877
2887,671.0482050949566
2888,740.7563529282648
2889,3886.4469264665295
2890,1156.660875
2891,857.4992527945159
2892,1222.7975
2893,3162.816666666667
2894,4786.339666666667
2895,5516.434790750915
2896,7139.490433080809
2897,1965.6608636671297
2898,1814.9574910985714
2899,498.01519000092225
2900,3037.398938311688
2901,3103.695
2902,800.4835833333334
2903,1974.4988618068342
2904,8960.902034974604
2905,1147.8647916666666
2906,576.5638790100219
2907,4827.834643413264
2908,5942.298246753247
2909,5066.222967858275
2910,898.4490753968254
2911,478.63466666666676
2912,2740.046291151514
2913,4675.36
2914,2798.39
2915,798.8473254919295
2916,883.6189853099116
2917,2684.8895233678795
2918,3510.32
2919,4518.015
2920,4053.0805862305365
2921,3823.1814285714286
2922,537.1364674104491
2923,4608.272
2924,1077.4316438492065
2925,592.2802777777778
2926,638.4384155378409
2927,1754.1230580599479
2928,1315.0826077672327
2929,3185.445833333333
2930,776.230998087705
2931,2087.21
2932,1587.7248364963123
2933,5130.205
2934,4142.847687450231
2935,5996.676369047619
2936,674.8278355354037
2937,988.87
2938,2001.7576912943377
2939,534.2055177464149
2940,2194.225
2941,5158.8174476392105
2942,452.85490000000004
2943,798.3017428029186
2944,934.795
2945,3580.617180910465
2946,1532.196480170578
2947,3078.101977725706
2948,494.675
2949,2767.145328864118
2950,8588.398333333334
2951,743.4696232634323
2952,7224.10075
2953,5641.786453111947
2954,1382.9223194444444
2955,770.912888302633
2956,1564.4301013986014
2957,727.0702752496431
2958,676.33
2959,1754.490833333333
2960,882.9997214087084
2961,556.8537050865801
2962,13167.415
2963,9228.204875000001
2964,5022.207361111111
2965,659.4409743936494
2966,2376.4790557359315
2967,831.296751082251
2968,793.8263534404191
2969,788.6566254619202
2970,935.4341983282898
2971,651.5625
2972,1073.225
2973,589.3614221877157
2974,16144.485
2975,546.5958996446444
2976,11382.065
2977,9978.3
2978,1222.5915460997333
2979,17517.70158986153
2980,6660.241666666668
2981,463.93605186097426
2982,3106.861059218559
2983,603.225
2984,2245.606418650794
2985,9066.455803571429
2986,6532.665
2987,2941.6930794552663
2988,793.1172222222222
2989,5298.736641825719
2990,498.405
2991,1186.77
2992,2441.612916666667
2993,2053.78
2994,444.83324999999996
2995,4621.462169504891
2996,1295.4288148342769
2997,4442.1359999999995
2998,511.9869110472861
2999,1042.2418333333333
3000,3636.741325036075
3001,775.4043581349205
3002,931.3228849206349
3003,3339.601428571428
3004,922.427612936274
3005,4061.568139880952
3006,399.32
3007,2657.7079521180635
3008,9821.6
3009,5103.397804583773
3010,557.35625
3011,4000.057587326229
3012,523.1195833333334
3013,2448.5363829050852
3014,3909.2750558608054
3015,710.2529491871485
3016,2061.4349329305014
3017,895.587548943213
3018,589.1866666666666
3019,890.0637325120084
3020,762.1486147186147
3021,4252.394163039311
3022,4342.402538619889
3023,799.785
3024,5483.28
3025,1226.303125
3026,635.425
3027,12594.307695245805
3028,1057.8524246031745
3029,9865.586762074934
3030,1568.9465638347765
3031,784.6975054112553
3032,946.72
3033,804.674118369659
3034,993.9497473617068
3035,5583.693419609893
3036,2933.7891666666665
3037,1875.7744045653944
3038,4134.671976334769
3039,10208.484515899183
3040,7884.936686339199
3041,1582.948609413454
3042,3865.535
3043,950.7269763701421
3044,3743.9176601307186
3045,7965.717261904762
3046,7399.456793656636
3047,3296.79
3048,1188.30451497114
3049,4416.273363142984
3050,4073.5478700783838
3051,915.119548130624
3052,1839.1425
3053,1192.2355990834933
3054,896.315144108085
3055,918.1015161257044
3056,4498.893708391321
3057,5393.157558887191
3058,1751.7896666666668
3059,16783.089067460318
3060,5932.00642857143
3061,1041.9025
3062,1602.1766666666665
3063,2633.172886179771
3064,667.364721924847
3065,1454.4514267511515
3066,15756.611616529792
3067,6285.437171367522
3068,15922.2658521382
3069,754.295
3070,555.9919425744936
3071,3543.365
3072,2353.3132738095233
3073,1331.6862535766459
3074,1404.68
3075,4631.069883952258
3076,9612.583196428572
3077,3658.475
3078,1825.22375
3079,1995.275
3080,4645.782331932773
3081,1768.2871713286713
3082,2823.1026785714284
3083,10835.097740488678
3084,531.20875
3085,522.2976577380952
3086,587.0395
3087,5237.6625
3088,2767.69
3089,983.4182203446917
3090,397.738625
3091,892.477238095238
3092,709.344683706816
3093,1153.6390559394206
3094,1832.0665277777778
3095,4615.679891407528
3096,3475.17636976857
3097,12245.472716494674
3098,2175.580017959094
3099,2784.475
3100,679.2416220238094
3101,3326.62
3102,16720.096679556154
3103,2020.2913757262472
3104,1323.980686188811
3105,719.7632191069799
3106,854.423608065939
3107,516.084605799457
3108,2773.93
3109,4722.957332563139
3110,2881.9404545454545
3111,1251.608392857143
3112,1094.432475928286
3113,1700.133460074283
3114,6443.886669871796
3115,14026.147420634921
3116,492.88057887458547
3117,6399.60521525885
3118,4085.103125488689
3119,9349.821780839775
3120,536.0829919590643
3121,1020.7927777777779
3122,2401.315
3123,676.3857967398098
3124,9561.59
3125,6342.956236537898
3126,473.99110056610067
3127,726.0414559498657
3128,2625.114267399267
3129,874.7761640952303
3130,726.7502805689521
3131,1405.54
3132,15314.3875
3133,1867.5101298701297
3134,698.8340757118532
3135,781.1870648171275
3136,3068.8445555555554
3137,441.4718035714286
3138,4170.9458305335975
3139,869.0552657563026
3140,15713.49021302309
3141,9942.465
3142,1064.854799019608
3143,4186.397664551514
3144,1444.945
3145,1043.554440836941
3146,1300.2435
3147,1801.9774886010189
3148,893.1479540121713
3149,1731.8654825530416
3150,7303.231663964642
3151,440.155
3152,1055.205
3153,771.220681992401
3154,12044.388775548523
3155,1793.1702994170212
3156,749.0891583899543
3157,1217.959383461718
3158,4627.986799692243
3159,1036.7139714382843
3160,1885.013039081791
3161,3831.0659366930126
3162,1146.9119166666667
3163,1029.4597277785565
3164,5293.926729461418
3165,4508.01875
3166,4476.221365241404
3167,1814.2275
3168,4141.501468927295
3169,16277.981666666665
3170,3837.7425
3171,683.3190593902971
3172,2748.4621360632286
3173,3349.175
3174,802.6172292570935
3175,10921.95
3176,16497.563095238096
3177,636.1150953282828
3178,7156.238071428571
3179,874.3304667832169
3180,835.1941963021607
3181,3573.501326836937
3182,6204.170325597611
3183,5556.092086263507
3184,5505.855235183627
3185,690.2454355970956
3186,16567.343999999997
3187,2149.645
3188,2616.8027157627216
3189,600.9505753968255
3190,1950.1519394637924
3191,14597.578546634484
3192,2171.8460833333334
3193,2261.663
3194,3958.78
3195,433.577385499558
3196,5885.209315656565
3197,898.1867392082006
3198,6004.2
3199,10636.760654761905
3200,5316.761877358168
3201,453.86253409669945
3202,981.64
3203,1117.981
3204,2918.82
3205,488.94059048485155
3206,2524.553194444444
3207,6236.147735356502
3208,16585.849848143705
3209,571.7063333333334
3210,874.6120831304319
3211,5041.69825
3212,4346.373075602522
3213,7429.054860365631
3214,16610.317851190477
3215,7926.416152533741
3216,7580.4725
3217,429.32557142857144
3218,5462.568943212761
3219,474.23
3220,2547.6113669467786
3221,2806.091031746032
3222,8826.48
3223,15824.401165178571
3224,689.2029523809523
3225,763.35
3226,2563.055
3227,2410.6603713450295
3228,1748.1923835125115
3229,2284.485
3230,718.6549772727273
3231,942.0977294051859
3232,790.8703412698413
3233,10948.675
3234,1996.3410800545744
3235,911.625
3236,5628.668989087301
3237,2638.5872424242425
3238,3395.371595444588
3239,2256.715
3240,684.692780748663
3241,10314.875
3242,798.695
3243,13452.287573529413
3244,14279.732596153848
3245,559.5445464674215
3246,7046.459647619048
3247,1301.2771290333703
3248,14552.638720238094
3249,7329.23093475172
3250,703.379525997151
3251,3460.0331671037293
3252,895.5130723443224
3253,3212.8119922619053
3254,5844.606581939201
3255,7790.533333333334
3256,888.6045073431771
3257,7462.105
3258,12602.976666666666
3259,5818.855
3260,523.53
3261,661.0362222222222
3262,1329.6346428571426
3263,10797.86
3264,4691.86
3265,1633.7936314356443
3266,4171.928569236613
3267,4091.9171089428255
3268,2243.1571294783216
3269,945.4154458647764
3270,589.4461577589103
3271,7728.27623015873
3272,5254.110500000001
3273,1923.3370000000002
3274,581.8228417499097
3275,5500.967564531669
3276,929.3728353174604
3277,736.8908333333333
3278,5368.3132964643055
3279,1214.4228740414178
3280,13986.775570402297
3281,8664.050871212121
3282,5731.2385824175835
3283,6150.616681625255
3284,1560.5771969696973
3285,9049.627138888889
3286,1181.402230887395
3287,1213.54
3288,14286.25
3289,995.7862760385648
3290,7452.0420509768
3291,620.665
3292,4104.606133069137
3293,600.7558333333333
3294,716.8858604463171
3295,953.3859022661713
3296,7454.586413348785
3297,696.1782254689755
3298,1776.6048443223442
3299,628.7792540403793
3300,486.0038114035088
3301,822.78549893962
3302,4059.780329004329
3303,1493.8352597402597
3304,586.595887154104
3305,1569.241111609516
3306,2111.1616666666664
3307,7952.039000000001
3308,10742.517541861727
3309,9270.795
3310,1018.2546928071928
3311,1491.9756775039652
3312,722.6734354934482
3313,3492.8974466089467
3314,1403.6025
3315,4760.8740046760095
3316,2407.9766666666665
3317,3917.1663251336104
3318,4535.78
3319,8907.042166666666
3320,2693.600714285714
3321,3769.6414417375136
3322,878.8850621895364
3323,11757.67875
3324,861.6621133755134
3325,909.8057163423115
3326,5270.618
3327,16449.792465181366
3328,4500.565
3329,5345.3961666666655
3330,688.8420989352529
3331,8624.058402777777
3332,2984.558478174603
3333,750.9581678991299
3334,7823.19
3335,549.27375
3336,518.499964790109
3337,3447.8665382442873
3338,6222.145
3339,2560.9632632203547
3340,3314.8988333333336
3341,5475.887916666667
3342,1132.9100475682299
3343,2647.353155154486
3344,660.0201071428571
3345,761.0950188186891
3346,4511.041866433614
3347,12912.03
3348,1451.6397478909596
3349,955.3086409423909
3350,1042.9887197830765
3351,4459.87559209273
3352,5643.050416666668
3353,15974.672307692308
3354,640.3201754385965
3355,2218.0275
3356,6218.519027998804
3357,935.9488026731071
3358,4329.577976706594
3359,2067.49
3360,4613.204551296204
3361,556.175
3362,1641.7544707696557
3363,1803.8639374436034
3364,1033.9854999999998
3365,8054.721791754757
3366,1277.5174675324674
3367,750.0689159451659
3368,4995.539106852492
3369,566.707201491745
3370,4954.512697305766
3371,701.2452251082251
3372,1876.8
3373,7400.017176406926
3374,7459.218852596751
3375,1610.680361111111
3376,1629.7579654296312
3377,5372.799714285715
3378,2486.5804596908943
3379,1671.0077336760462
3380,939.1838095238096
3381,6188.77
3382,1623.47
3383,6721.215415019763
3384,7578.2236105006095
3385,3243.195833333333
3386,2841.615
3387,9401.07292264575
3388,449.9135591491842
3389,694.0440562159981
3390,3947.64
3391,1646.594596447976
3392,2441.254178571429
3393,886.4665241695674
3394,772.4423815051907
3395,977.7731793681555
3396,5054.429631444997
3397,720.7525023023002
3398,11388.15626670507
3399,642.3704470736061
3400,2429.735
3401,1430.5569035947713
3402,779.9462738095239
3403,15864.57462964119
3404,678.7616666666665
3405,14391.558566408206
3406,17116.50476984127
3407,2137.975
3408,969.816197084028
3409,3906.8849166666664
3410,10408.655
3411,13891.39357142857
3412,10168.442053571429
3413,597.51
3414,3164.941153509888
3415,1004.2004166666667
3416,1140.345
3417,515.1624305555556
3418,15993.15714069264
3419,6546.0352927954345
3420,1278.715
3421,1601.4292857142857
3422,7346.82
3423,5698.002195021645
3424,1038.7779166666667
3425,596.4823214285715
3426,4642.539839438339
3427,5906.608958033105
3428,2563.7983974358976
3429,749.9605413165268
3430,5751.2827973156855
3431,4073.955
3432,845.5285695187165
3433,2069.5341346153846
3434,4184.583538227471
3435,3940.92
3436,3697.0735000000004
3437,828.7439999999999
3438,4418.008597143153
3439,977.3918511904761
3440,1937.0423016889583
3441,942.8231668300219
3442,5204.368636363637
3443,3837.455
3444,610.2983333333334
3445,4696.523175071768
3446,1458.8910416666668
3447,6675.480869318181
3448,2704.356617318073
3449,7138.735337301587
3450,3694.04
3451,728.5030055656408
3452,6916.295
3453,4494.031414399111
3454,681.5683901098902
3455,5542.25106390362
3456,1617.3258350400513
3457,581.1067905982906
3458,770.4666666666666
3459,3420.831005952381
3460,1779.5735599564807
3461,2438.557327642726
3462,3694.52375
3463,3285.2214285714285
3464,15686.644689504501
3465,886.1981920437682
3466,1234.335
3467,444.26204879067
3468,9423.872459935896
3469,1595.3796266601378
3470,1791.7673611998457
3471,639.5707049443595
3472,702.526529240419
3473,2260.1839386586853
3474,4018.3985333915334
3475,9451.299353336986
3476,8587.067507936508
3477,1223.2430601023016
3478,677.5999561688311
3479,5204.137484566969
3480,1417.965
3481,1880.695
3482,1138.6981785714286
3483,3789.6271666666667
3484,1265.0611646281675
3485,4319.885384795223
3486,3287.23625
3487,3313.7623123249305
3488,16788.76825
3489,2511.8723257575753
3490,737.8700407469997
3491,16866.62649458875
3492,2184.0680952380953
3493,1025.023795865702
3494,3081.475896879929
3495,17441.985
3496,9583.7995515873
3497,604.0884865134864
3498,8970.494204545454
3499,3937.725
3500,441.2912163366303
3501,747.9149809981685
3502,682.7735521596708
3503,931.37375
3504,620.2131883753501
3505,2114.6604279102303
3506,1237.8017261904763
3507,11978.585106267097
3508,3007.7852500000004
3509,3354.0064242424246
3510,4181.4226017733135
3511,4873.27537479501
3512,1550.7520670257124
3513,679.28
3514,3426.573348214286
3515,2221.0091006146627
3516,4260.9660227289305
3517,2916.285
3518,15341.206268761447
3519,3587.1176305309245
3520,5686.73
3521,1829.8797499999998
3522,1964.7426014492753
3523,719.8270894638916
3524,4755.612143757387
3525,5790.386697645548
3526,1765.6983523163115
3527,838.7235293109667
3528,1789.2895919898076
3529,4841.164000000001
3530,4383.818839223196
3531,5200.527970869956
3532,2429.75923954733
3533,11837.2665
3534,3593.7775
3535,5441.589893709738
3536,936.6339007110917
3537,873.0580833333333
3538,937.3075557554412
3539,6245.435
3540,1888.8961842532472
3541,2317.6249523174088
3542,683.1466874666212
3543,8115.438571428572
3544,1821.8431957052092
3545,951.202093363313
3546,1045.3948218344021
3547,508.1662307549104
3548,925.6604423984417
3549,5905.050246796384
3550,2258.2423295454546
3551,7400.715
3552,12766.87
3553,2900.777041361416
3554,898.3459582953415
3555,518.88
3556,807.9348581164803
3557,2522.317
3558,5293.412895861448
3559,1289.393216523539
3560,15166.136372109773
3561,4059.614617277001
3562,7249.523809523809
3563,16022.054422431285
3564,735.5332352941176
3565,2165.3771814515676
3566,741.025
3567,7467.927850642976
3568,5425.8584126984115
3569,12061.170916666668
3570,4899.682724275895
3571,3959.646666666667
3572,2616.1771332973653
3573,1753.552703184071
3574,2479.259377069087
3575,5566.892118055555
3576,869.8054595623676
3577,630.8165714285715
3578,6340.842777590005
3579,1069.7746652236651
3580,549.2067098963128
3581,2150.1645619047617
3582,910.4554136198946
3583,1854.0309371274864
3584,3554.902535714286
3585,751.1447547620833
3586,4294.28
3587,1792.413196759259
3588,4706.7955711588675
3589,757.9192474747475
3590,847.5838636363637
3591,692.9893973234492
3592,1174.26
3593,882.79
3594,538.2516726190476
3595,1198.3880303030303
3596,821.1984166666667
3597,1705.5631578947368
3598,3217.1656709947183
3599,848.4345138888888
3600,649.1377113840532
3601,10329.725
3602,694.9206426375557
3603,1851.790134920635
3604,2110.5863346375845
3605,1884.8978571364344
3606,1487.8371280892438
3607,2487.878333333333
3608,5077.880754273504
3609,8667.327435196932
3610,7714.305
3611,5428.068319727118
3612,922.4532591534064
3613,13898.658408820347
3614,493.99966991341984
3615,861.6643541938477
3616,4785.624238095238
3617,1898.155
3618,426.54133333333334
3619,3472.223614163615
3620,5240.4033815651255
3621,461.15642712842714
3622,10010.140416666667
3623,1740.722816688867
3624,967.450625
3625,1945.872
3626,738.6927968332768
3627,617.9615232130911
3628,3023.8437916666667
3629,1662.3025
3630,926.6082288961039
3631,698.1499465811966
3632,10476.726863636364
3633,906.1141507069646
3634,691.1310714285714
3635,10646.921999999999
3636,1242.5116412779475
3637,802.5082535447641
3638,2558.452379884004
3639,2660.010166666666
3640,4953.131522871009
3641,3649.2304999999997
3642,2255.33
3643,11339.941210078798
3644,470.08694444444444
3645,557.45357183336
3646,4556.7467182539685
3647,876.8538196491946
3648,1346.0655
3649,6061.297029352327
3650,14352.28976379137
3651,7337.599249999999
3652,7247.86
3653,5225.5068596193305
3654,1029.8090739630186
3655,1486.3409375
3656,5013.007998821962
3657,4048.869804816372
3658,2551.9519047619046
3659,1339.56806309619
3660,7718.2625
3661,4737.248227633478
3662,9500.905
3663,12923.368978991599
3664,606.2771666666666
3665,9081.655
3666,515.9202229437229
3667,2321.4456867360072
3668,2704.4296520146518
3669,612.504
3670,3236.3873333333336
3671,3139.3829154513787
3672,10520.876343795093
3673,5703.839555555555
3674,2399.724975406059
3675,1926.3195225036645
3676,1685.9993362193366
3677,2388.215
3678,603.6263214285715
3679,696.43
3680,620.5201738138752
3681,4847.055
3682,668.8318290292424
3683,1786.7865833333333
3684,5351.110223660191
3685,932.5726666666665
3686,4224.5143330278925
3687,926.7697024442261
3688,1112.8916666666667
3689,711.6325089420383
3690,879.1900297619047
3691,1014.425
3692,15264.395
3693,677.5326208513709
3694,15414.395011437908
3695,3655.5109018518515
3696,12356.833928571426
3697,2717.6987739826222
3698,850.16
3699,8735.103611111112
3700,4670.96
3701,608.829470637206
3702,4319.908333333333
3703,2775.48
3704,2313.4192761357417
3705,1333.0052841772924
3706,1008.0885314407815
3707,2318.4375412834283
3708,5334.157214541235
3709,15242.658663031418
3710,15015.755
3711,3313.7471726190474
3712,4846.262633789631
3713,6446.578171840234
3714,9130.515340328651
3715,1940.535
3716,799.1669942041656
3717,1939.255539209299
3718,874.7393078476625
3719,2712.808788149351
3720,1433.66
3721,4806.30605748143
3722,5064.1057708036315
3723,2334.985166666667
3724,4967.614334837427
3725,11117.133333333335
3726,2314.396079556581
3727,2424.2720314407816
3728,2444.8683333333333
3729,749.9981027529227
3730,1465.0290773809525
3731,1883.2251699416845
3732,7576.8125
3733,3954.5467105263156
3734,11797.995416666667
3735,5424.533694842153
3736,715.8224583333333
3737,2019.7278177563244
3738,847.7480674888147
3739,1785.0375271587611
3740,430.4994444444445
3741,5000.4808796473135
3742,15136.576738095237
3743,508.3395833333333
3744,15209.190773809525
3745,1503.30875
3746,780.8834030219779
3747,562.995
